level,id,name,campaign_id,status,effective_status,targeting,optimization_goal,promoted_object,learning_stage_info,created_time,start_time,attribution_spec,spend,impressions,link_clicks,CPM,link_CTR_pct,link_CPC,completed_saved,new_acquisitions,observed_starts,observed_sessions,CPL_saved,CPL_new,cost_per_observed_start,measurement_flags,daily_min_spend_target,daily_budget,lifetime_budget,bid_strategy
AD SET,120251082532120660,CT People r2 | hvac__savings,120251080550890660,ACTIVE,CAMPAIGN_PAUSED,"{""age_max"": 65, ""age_min"": 18, ""geo_locations"": {""regions"": [{""key"": ""3843"", ""name"": ""Alabama"", ""country"": ""US""}, {""key"": ""3844"", ""name"": ""Alaska"", ""country"": ""US""}, {""key"": ""3845"", ""name"": ""Arizona"", ""country"": ""US""}, {""key"": ""3846"", ""name"": ""Arkansas"", ""country"": ""US""}, {""key"": ""3848"", ""name"": ""Colorado"", ""country"": ""US""}, {""key"": ""3849"", ""name"": ""Connecticut"", ""country"": ""US""}, {""key"": ""3850"", ""name"": ""Delaware"", ""country"": ""US""}, {""key"": ""3853"", ""name"": ""Georgia"", ""country"": ""US""}, {""key"": ""3854"", ""name"": ""Hawaii"", ""country"": ""US""}, {""key"": ""3855"", ""name"": ""Idaho"", ""country"": ""US""}, {""key"": ""3856"", ""name"": ""Illinois"", ""country"": ""US""}, {""key"": ""3857"", ""name"": ""Indiana"", ""country"": ""US""}, {""key"": ""3858"", ""name"": ""Iowa"", ""country"": ""US""}, {""key"": ""3859"", ""name"": ""Kansas"", ""country"": ""US""}, {""key"": ""3860"", ""name"": ""Kentucky"", ""country"": ""US""}, {""key"": ""3861"", ""name"": ""Louisiana"", ""country"": ""US""}, {""key"": ""3862"", ""name"": ""Maine"", ""country"": ""US""}, {""key"": ""3863"", ""name"": ""Maryland"", ""country"": ""US""}, {""key"": ""3864"", ""name"": ""Massachusetts"", ""country"": ""US""}, {""key"": ""3866"", ""name"": ""Minnesota"", ""country"": ""US""}, {""key"": ""3867"", ""name"": ""Mississippi"", ""country"": ""US""}, {""key"": ""3868"", ""name"": ""Missouri"", ""country"": ""US""}, {""key"": ""3869"", ""name"": ""Montana"", ""country"": ""US""}, {""key"": ""3870"", ""name"": ""Nebraska"", ""country"": ""US""}, {""key"": ""3871"", ""name"": ""Nevada"", ""country"": ""US""}, {""key"": ""3872"", ""name"": ""New Hampshire"", ""country"": ""US""}, {""key"": ""3873"", ""name"": ""New Jersey"", ""country"": ""US""}, {""key"": ""3874"", ""name"": ""New Mexico"", ""country"": ""US""}, {""key"": ""3876"", ""name"": ""North Carolina"", ""country"": ""US""}, {""key"": ""3877"", ""name"": ""North Dakota"", ""country"": ""US""}, {""key"": ""3878"", ""name"": ""Ohio"", ""country"": ""US""}, {""key"": ""3879"", ""name"": ""Oklahoma"", ""country"": ""US""}, {""key"": ""3880"", ""name"": ""Oregon"", ""country"": ""US""}, {""key"": ""3881"", ""name"": ""Pennsylvania"", ""country"": ""US""}, {""key"": ""3882"", ""name"": ""Rhode Island"", ""country"": ""US""}, {""key"": ""3883"", ""name"": ""South Carolina"", ""country"": ""US""}, {""key"": ""3884"", ""name"": ""South Dakota"", ""country"": ""US""}, {""key"": ""3885"", ""name"": ""Tennessee"", ""country"": ""US""}, {""key"": ""3886"", ""name"": ""Texas"", ""country"": ""US""}, {""key"": ""3887"", ""name"": ""Utah"", ""country"": ""US""}, {""key"": ""3888"", ""name"": ""Vermont"", ""country"": ""US""}, {""key"": ""3889"", ""name"": ""Virginia"", ""country"": ""US""}, {""key"": ""3891"", ""name"": ""West Virginia"", ""country"": ""US""}, {""key"": ""3892"", ""name"": ""Wisconsin"", ""country"": ""US""}, {""key"": ""3893"", ""name"": ""Wyoming"", ""country"": ""US""}], ""location_types"": [""frequently_in"", ""home""]}, ""targeting_automation"": {""advantage_audience"": 1}, ""publisher_platforms"": [""facebook"", ""instagram""], ""facebook_positions"": [""feed""], ""instagram_positions"": [""stream""]}",OFFSITE_CONVERSIONS,"{""pixel_id"": ""831179966599677"", ""custom_event_type"": ""LEAD"", ""smart_pse_enabled"": false}","{""attribution_windows"": [""1d_click""], ""last_sig_edit_ts"": 1789319236}",2026-09-13T02:03:06-0400,2026-09-13T02:03:06-0400,"[{""event_type"": ""CLICK_THROUGH"", ""window_days"": 1}]",23.87,375,2,63.65,0.533,11.94,0,0,0,2,,,,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",,,,
AD SET,120251082527830660,CT People r2 | hvac__coi,120251080550890660,ACTIVE,CAMPAIGN_PAUSED,"{""age_max"": 65, ""age_min"": 18, ""geo_locations"": {""regions"": [{""key"": ""3843"", ""name"": ""Alabama"", ""country"": ""US""}, {""key"": ""3844"", ""name"": ""Alaska"", ""country"": ""US""}, {""key"": ""3845"", ""name"": ""Arizona"", ""country"": ""US""}, {""key"": ""3846"", ""name"": ""Arkansas"", ""country"": ""US""}, {""key"": ""3848"", ""name"": ""Colorado"", ""country"": ""US""}, {""key"": ""3849"", ""name"": ""Connecticut"", ""country"": ""US""}, {""key"": ""3850"", ""name"": ""Delaware"", ""country"": ""US""}, {""key"": ""3853"", ""name"": ""Georgia"", ""country"": ""US""}, {""key"": ""3854"", ""name"": ""Hawaii"", ""country"": ""US""}, {""key"": ""3855"", ""name"": ""Idaho"", ""country"": ""US""}, {""key"": ""3856"", ""name"": ""Illinois"", ""country"": ""US""}, {""key"": ""3857"", ""name"": ""Indiana"", ""country"": ""US""}, {""key"": ""3858"", ""name"": ""Iowa"", ""country"": ""US""}, {""key"": ""3859"", ""name"": ""Kansas"", ""country"": ""US""}, {""key"": ""3860"", ""name"": ""Kentucky"", ""country"": ""US""}, {""key"": ""3861"", ""name"": ""Louisiana"", ""country"": ""US""}, {""key"": ""3862"", ""name"": ""Maine"", ""country"": ""US""}, {""key"": ""3863"", ""name"": ""Maryland"", ""country"": ""US""}, {""key"": ""3864"", ""name"": ""Massachusetts"", ""country"": ""US""}, {""key"": ""3866"", ""name"": ""Minnesota"", ""country"": ""US""}, {""key"": ""3867"", ""name"": ""Mississippi"", ""country"": ""US""}, {""key"": ""3868"", ""name"": ""Missouri"", ""country"": ""US""}, {""key"": ""3869"", ""name"": ""Montana"", ""country"": ""US""}, {""key"": ""3870"", ""name"": ""Nebraska"", ""country"": ""US""}, {""key"": ""3871"", ""name"": ""Nevada"", ""country"": ""US""}, {""key"": ""3872"", ""name"": ""New Hampshire"", ""country"": ""US""}, {""key"": ""3873"", ""name"": ""New Jersey"", ""country"": ""US""}, {""key"": ""3874"", ""name"": ""New Mexico"", ""country"": ""US""}, {""key"": ""3876"", ""name"": ""North Carolina"", ""country"": ""US""}, {""key"": ""3877"", ""name"": ""North Dakota"", ""country"": ""US""}, {""key"": ""3878"", ""name"": ""Ohio"", ""country"": ""US""}, {""key"": ""3879"", ""name"": ""Oklahoma"", ""country"": ""US""}, {""key"": ""3880"", ""name"": ""Oregon"", ""country"": ""US""}, {""key"": ""3881"", ""name"": ""Pennsylvania"", ""country"": ""US""}, {""key"": ""3882"", ""name"": ""Rhode Island"", ""country"": ""US""}, {""key"": ""3883"", ""name"": ""South Carolina"", ""country"": ""US""}, {""key"": ""3884"", ""name"": ""South Dakota"", ""country"": ""US""}, {""key"": ""3885"", ""name"": ""Tennessee"", ""country"": ""US""}, {""key"": ""3886"", ""name"": ""Texas"", ""country"": ""US""}, {""key"": ""3887"", ""name"": ""Utah"", ""country"": ""US""}, {""key"": ""3888"", ""name"": ""Vermont"", ""country"": ""US""}, {""key"": ""3889"", ""name"": ""Virginia"", ""country"": ""US""}, {""key"": ""3891"", ""name"": ""West Virginia"", ""country"": ""US""}, {""key"": ""3892"", ""name"": ""Wisconsin"", ""country"": ""US""}, {""key"": ""3893"", ""name"": ""Wyoming"", ""country"": ""US""}], ""location_types"": [""frequently_in"", ""home""]}, ""targeting_automation"": {""advantage_audience"": 1}, ""publisher_platforms"": [""facebook"", ""instagram""], ""facebook_positions"": [""feed""], ""instagram_positions"": [""stream""]}",OFFSITE_CONVERSIONS,"{""pixel_id"": ""831179966599677"", ""custom_event_type"": ""LEAD"", ""smart_pse_enabled"": false}","{""attribution_windows"": [""1d_click""], ""last_sig_edit_ts"": 1789319235}",2026-09-13T02:02:29-0400,2026-09-13T02:02:29-0400,"[{""event_type"": ""CLICK_THROUGH"", ""window_days"": 1}]",6.41,41,0,156.34,0.0,,0,0,0,0,,,,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",,,,
AD SET,120251082523300660,CT People r2 | hvac__work,120251080550890660,ACTIVE,CAMPAIGN_PAUSED,"{""age_max"": 65, ""age_min"": 18, ""geo_locations"": {""regions"": [{""key"": ""3843"", ""name"": ""Alabama"", ""country"": ""US""}, {""key"": ""3844"", ""name"": ""Alaska"", ""country"": ""US""}, {""key"": ""3845"", ""name"": ""Arizona"", ""country"": ""US""}, {""key"": ""3846"", ""name"": ""Arkansas"", ""country"": ""US""}, {""key"": ""3848"", ""name"": ""Colorado"", ""country"": ""US""}, {""key"": ""3849"", ""name"": ""Connecticut"", ""country"": ""US""}, {""key"": ""3850"", ""name"": ""Delaware"", ""country"": ""US""}, {""key"": ""3853"", ""name"": ""Georgia"", ""country"": ""US""}, {""key"": ""3854"", ""name"": ""Hawaii"", ""country"": ""US""}, {""key"": ""3855"", ""name"": ""Idaho"", ""country"": ""US""}, {""key"": ""3856"", ""name"": ""Illinois"", ""country"": ""US""}, {""key"": ""3857"", ""name"": ""Indiana"", ""country"": ""US""}, {""key"": ""3858"", ""name"": ""Iowa"", ""country"": ""US""}, {""key"": ""3859"", ""name"": ""Kansas"", ""country"": ""US""}, {""key"": ""3860"", ""name"": ""Kentucky"", ""country"": ""US""}, {""key"": ""3861"", ""name"": ""Louisiana"", ""country"": ""US""}, {""key"": ""3862"", ""name"": ""Maine"", ""country"": ""US""}, {""key"": ""3863"", ""name"": ""Maryland"", ""country"": ""US""}, {""key"": ""3864"", ""name"": ""Massachusetts"", ""country"": ""US""}, {""key"": ""3866"", ""name"": ""Minnesota"", ""country"": ""US""}, {""key"": ""3867"", ""name"": ""Mississippi"", ""country"": ""US""}, {""key"": ""3868"", ""name"": ""Missouri"", ""country"": ""US""}, {""key"": ""3869"", ""name"": ""Montana"", ""country"": ""US""}, {""key"": ""3870"", ""name"": ""Nebraska"", ""country"": ""US""}, {""key"": ""3871"", ""name"": ""Nevada"", ""country"": ""US""}, {""key"": ""3872"", ""name"": ""New Hampshire"", ""country"": ""US""}, {""key"": ""3873"", ""name"": ""New Jersey"", ""country"": ""US""}, {""key"": ""3874"", ""name"": ""New Mexico"", ""country"": ""US""}, {""key"": ""3876"", ""name"": ""North Carolina"", ""country"": ""US""}, {""key"": ""3877"", ""name"": ""North Dakota"", ""country"": ""US""}, {""key"": ""3878"", ""name"": ""Ohio"", ""country"": ""US""}, {""key"": ""3879"", ""name"": ""Oklahoma"", ""country"": ""US""}, {""key"": ""3880"", ""name"": ""Oregon"", ""country"": ""US""}, {""key"": ""3881"", ""name"": ""Pennsylvania"", ""country"": ""US""}, {""key"": ""3882"", ""name"": ""Rhode Island"", ""country"": ""US""}, {""key"": ""3883"", ""name"": ""South Carolina"", ""country"": ""US""}, {""key"": ""3884"", ""name"": ""South Dakota"", ""country"": ""US""}, {""key"": ""3885"", ""name"": ""Tennessee"", ""country"": ""US""}, {""key"": ""3886"", ""name"": ""Texas"", ""country"": ""US""}, {""key"": ""3887"", ""name"": ""Utah"", ""country"": ""US""}, {""key"": ""3888"", ""name"": ""Vermont"", ""country"": ""US""}, {""key"": ""3889"", ""name"": ""Virginia"", ""country"": ""US""}, {""key"": ""3891"", ""name"": ""West Virginia"", ""country"": ""US""}, {""key"": ""3892"", ""name"": ""Wisconsin"", ""country"": ""US""}, {""key"": ""3893"", ""name"": ""Wyoming"", ""country"": ""US""}], ""location_types"": [""frequently_in"", ""home""]}, ""targeting_automation"": {""advantage_audience"": 1}, ""publisher_platforms"": [""facebook"", ""instagram""], ""facebook_positions"": [""feed""], ""instagram_positions"": [""stream""]}",OFFSITE_CONVERSIONS,"{""pixel_id"": ""831179966599677"", ""custom_event_type"": ""LEAD"", ""smart_pse_enabled"": false}","{""attribution_windows"": [""1d_click""], ""last_sig_edit_ts"": 1789319233}",2026-09-13T02:01:50-0400,2026-09-13T02:01:51-0400,"[{""event_type"": ""CLICK_THROUGH"", ""window_days"": 1}]",1.4,32,0,43.75,0.0,,0,0,0,0,,,,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",,,,
AD SET,120251082520210660,CT People r2 | hvac__monthly,120251080550890660,ACTIVE,CAMPAIGN_PAUSED,"{""age_max"": 65, ""age_min"": 18, ""geo_locations"": {""regions"": [{""key"": ""3843"", ""name"": ""Alabama"", ""country"": ""US""}, {""key"": ""3844"", ""name"": ""Alaska"", ""country"": ""US""}, {""key"": ""3845"", ""name"": ""Arizona"", ""country"": ""US""}, {""key"": ""3846"", ""name"": ""Arkansas"", ""country"": ""US""}, {""key"": ""3848"", ""name"": ""Colorado"", ""country"": ""US""}, {""key"": ""3849"", ""name"": ""Connecticut"", ""country"": ""US""}, {""key"": ""3850"", ""name"": ""Delaware"", ""country"": ""US""}, {""key"": ""3853"", ""name"": ""Georgia"", ""country"": ""US""}, {""key"": ""3854"", ""name"": ""Hawaii"", ""country"": ""US""}, {""key"": ""3855"", ""name"": ""Idaho"", ""country"": ""US""}, {""key"": ""3856"", ""name"": ""Illinois"", ""country"": ""US""}, {""key"": ""3857"", ""name"": ""Indiana"", ""country"": ""US""}, {""key"": ""3858"", ""name"": ""Iowa"", ""country"": ""US""}, {""key"": ""3859"", ""name"": ""Kansas"", ""country"": ""US""}, {""key"": ""3860"", ""name"": ""Kentucky"", ""country"": ""US""}, {""key"": ""3861"", ""name"": ""Louisiana"", ""country"": ""US""}, {""key"": ""3862"", ""name"": ""Maine"", ""country"": ""US""}, {""key"": ""3863"", ""name"": ""Maryland"", ""country"": ""US""}, {""key"": ""3864"", ""name"": ""Massachusetts"", ""country"": ""US""}, {""key"": ""3866"", ""name"": ""Minnesota"", ""country"": ""US""}, {""key"": ""3867"", ""name"": ""Mississippi"", ""country"": ""US""}, {""key"": ""3868"", ""name"": ""Missouri"", ""country"": ""US""}, {""key"": ""3869"", ""name"": ""Montana"", ""country"": ""US""}, {""key"": ""3870"", ""name"": ""Nebraska"", ""country"": ""US""}, {""key"": ""3871"", ""name"": ""Nevada"", ""country"": ""US""}, {""key"": ""3872"", ""name"": ""New Hampshire"", ""country"": ""US""}, {""key"": ""3873"", ""name"": ""New Jersey"", ""country"": ""US""}, {""key"": ""3874"", ""name"": ""New Mexico"", ""country"": ""US""}, {""key"": ""3876"", ""name"": ""North Carolina"", ""country"": ""US""}, {""key"": ""3877"", ""name"": ""North Dakota"", ""country"": ""US""}, {""key"": ""3878"", ""name"": ""Ohio"", ""country"": ""US""}, {""key"": ""3879"", ""name"": ""Oklahoma"", ""country"": ""US""}, {""key"": ""3880"", ""name"": ""Oregon"", ""country"": ""US""}, {""key"": ""3881"", ""name"": ""Pennsylvania"", ""country"": ""US""}, {""key"": ""3882"", ""name"": ""Rhode Island"", ""country"": ""US""}, {""key"": ""3883"", ""name"": ""South Carolina"", ""country"": ""US""}, {""key"": ""3884"", ""name"": ""South Dakota"", ""country"": ""US""}, {""key"": ""3885"", ""name"": ""Tennessee"", ""country"": ""US""}, {""key"": ""3886"", ""name"": ""Texas"", ""country"": ""US""}, {""key"": ""3887"", ""name"": ""Utah"", ""country"": ""US""}, {""key"": ""3888"", ""name"": ""Vermont"", ""country"": ""US""}, {""key"": ""3889"", ""name"": ""Virginia"", ""country"": ""US""}, {""key"": ""3891"", ""name"": ""West Virginia"", ""country"": ""US""}, {""key"": ""3892"", ""name"": ""Wisconsin"", ""country"": ""US""}, {""key"": ""3893"", ""name"": ""Wyoming"", ""country"": ""US""}], ""location_types"": [""frequently_in"", ""home""]}, ""targeting_automation"": {""advantage_audience"": 1}, ""publisher_platforms"": [""facebook"", ""instagram""], ""facebook_positions"": [""feed""], ""instagram_positions"": [""stream""]}",OFFSITE_CONVERSIONS,"{""pixel_id"": ""831179966599677"", ""custom_event_type"": ""LEAD"", ""smart_pse_enabled"": false}","{""attribution_windows"": [""1d_click""], ""last_sig_edit_ts"": 1789319232}",2026-09-13T02:01:08-0400,2026-09-13T02:01:08-0400,"[{""event_type"": ""CLICK_THROUGH"", ""window_days"": 1}]",441.96,9684,50,45.64,0.516,8.84,4,4,5,50,110.49,110.49,88.39,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",6000,,,
AD SET,120251082475310660,CT People r2 | painting__savings,120251080550480660,ACTIVE,CAMPAIGN_PAUSED,"{""age_max"": 65, ""age_min"": 18, ""geo_locations"": {""regions"": [{""key"": ""3843"", ""name"": ""Alabama"", ""country"": ""US""}, {""key"": ""3844"", ""name"": ""Alaska"", ""country"": ""US""}, {""key"": ""3845"", ""name"": ""Arizona"", ""country"": ""US""}, {""key"": ""3846"", ""name"": ""Arkansas"", ""country"": ""US""}, {""key"": ""3848"", ""name"": ""Colorado"", ""country"": ""US""}, {""key"": ""3849"", ""name"": ""Connecticut"", ""country"": ""US""}, {""key"": ""3850"", ""name"": ""Delaware"", ""country"": ""US""}, {""key"": ""3853"", ""name"": ""Georgia"", ""country"": ""US""}, {""key"": ""3854"", ""name"": ""Hawaii"", ""country"": ""US""}, {""key"": ""3855"", ""name"": ""Idaho"", ""country"": ""US""}, {""key"": ""3856"", ""name"": ""Illinois"", ""country"": ""US""}, {""key"": ""3857"", ""name"": ""Indiana"", ""country"": ""US""}, {""key"": ""3858"", ""name"": ""Iowa"", ""country"": ""US""}, {""key"": ""3859"", ""name"": ""Kansas"", ""country"": ""US""}, {""key"": ""3860"", ""name"": ""Kentucky"", ""country"": ""US""}, {""key"": ""3861"", ""name"": ""Louisiana"", ""country"": ""US""}, {""key"": ""3862"", ""name"": ""Maine"", ""country"": ""US""}, {""key"": ""3863"", ""name"": ""Maryland"", ""country"": ""US""}, {""key"": ""3864"", ""name"": ""Massachusetts"", ""country"": ""US""}, {""key"": ""3866"", ""name"": ""Minnesota"", ""country"": ""US""}, {""key"": ""3867"", ""name"": ""Mississippi"", ""country"": ""US""}, {""key"": ""3868"", ""name"": ""Missouri"", ""country"": ""US""}, {""key"": ""3869"", ""name"": ""Montana"", ""country"": ""US""}, {""key"": ""3870"", ""name"": ""Nebraska"", ""country"": ""US""}, {""key"": ""3871"", ""name"": ""Nevada"", ""country"": ""US""}, {""key"": ""3872"", ""name"": ""New Hampshire"", ""country"": ""US""}, {""key"": ""3873"", ""name"": ""New Jersey"", ""country"": ""US""}, {""key"": ""3874"", ""name"": ""New Mexico"", ""country"": ""US""}, {""key"": ""3876"", ""name"": ""North Carolina"", ""country"": ""US""}, {""key"": ""3877"", ""name"": ""North Dakota"", ""country"": ""US""}, {""key"": ""3878"", ""name"": ""Ohio"", ""country"": ""US""}, {""key"": ""3879"", ""name"": ""Oklahoma"", ""country"": ""US""}, {""key"": ""3880"", ""name"": ""Oregon"", ""country"": ""US""}, {""key"": ""3881"", ""name"": ""Pennsylvania"", ""country"": ""US""}, {""key"": ""3882"", ""name"": ""Rhode Island"", ""country"": ""US""}, {""key"": ""3883"", ""name"": ""South Carolina"", ""country"": ""US""}, {""key"": ""3884"", ""name"": ""South Dakota"", ""country"": ""US""}, {""key"": ""3885"", ""name"": ""Tennessee"", ""country"": ""US""}, {""key"": ""3886"", ""name"": ""Texas"", ""country"": ""US""}, {""key"": ""3887"", ""name"": ""Utah"", ""country"": ""US""}, {""key"": ""3888"", ""name"": ""Vermont"", ""country"": ""US""}, {""key"": ""3889"", ""name"": ""Virginia"", ""country"": ""US""}, {""key"": ""3891"", ""name"": ""West Virginia"", ""country"": ""US""}, {""key"": ""3892"", ""name"": ""Wisconsin"", ""country"": ""US""}, {""key"": ""3893"", ""name"": ""Wyoming"", ""country"": ""US""}], ""location_types"": [""frequently_in"", ""home""]}, ""targeting_automation"": {""advantage_audience"": 1}, ""publisher_platforms"": [""facebook"", ""instagram""], ""facebook_positions"": [""feed""], ""instagram_positions"": [""stream""]}",OFFSITE_CONVERSIONS,"{""pixel_id"": ""831179966599677"", ""custom_event_type"": ""LEAD"", ""smart_pse_enabled"": false}","{""attribution_windows"": [""1d_click""], ""last_sig_edit_ts"": 1789319230}",2026-09-13T01:55:28-0400,2026-09-13T01:55:28-0400,"[{""event_type"": ""CLICK_THROUGH"", ""window_days"": 1}]",37.0,668,3,55.39,0.449,12.33,0,0,1,4,,,37.0,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",,,,
AD SET,120251082469820660,CT People r2 | painting__coi,120251080550480660,ACTIVE,CAMPAIGN_PAUSED,"{""age_max"": 65, ""age_min"": 18, ""geo_locations"": {""regions"": [{""key"": ""3843"", ""name"": ""Alabama"", ""country"": ""US""}, {""key"": ""3844"", ""name"": ""Alaska"", ""country"": ""US""}, {""key"": ""3845"", ""name"": ""Arizona"", ""country"": ""US""}, {""key"": ""3846"", ""name"": ""Arkansas"", ""country"": ""US""}, {""key"": ""3848"", ""name"": ""Colorado"", ""country"": ""US""}, {""key"": ""3849"", ""name"": ""Connecticut"", ""country"": ""US""}, {""key"": ""3850"", ""name"": ""Delaware"", ""country"": ""US""}, {""key"": ""3853"", ""name"": ""Georgia"", ""country"": ""US""}, {""key"": ""3854"", ""name"": ""Hawaii"", ""country"": ""US""}, {""key"": ""3855"", ""name"": ""Idaho"", ""country"": ""US""}, {""key"": ""3856"", ""name"": ""Illinois"", ""country"": ""US""}, {""key"": ""3857"", ""name"": ""Indiana"", ""country"": ""US""}, {""key"": ""3858"", ""name"": ""Iowa"", ""country"": ""US""}, {""key"": ""3859"", ""name"": ""Kansas"", ""country"": ""US""}, {""key"": ""3860"", ""name"": ""Kentucky"", ""country"": ""US""}, {""key"": ""3861"", ""name"": ""Louisiana"", ""country"": ""US""}, {""key"": ""3862"", ""name"": ""Maine"", ""country"": ""US""}, {""key"": ""3863"", ""name"": ""Maryland"", ""country"": ""US""}, {""key"": ""3864"", ""name"": ""Massachusetts"", ""country"": ""US""}, {""key"": ""3866"", ""name"": ""Minnesota"", ""country"": ""US""}, {""key"": ""3867"", ""name"": ""Mississippi"", ""country"": ""US""}, {""key"": ""3868"", ""name"": ""Missouri"", ""country"": ""US""}, {""key"": ""3869"", ""name"": ""Montana"", ""country"": ""US""}, {""key"": ""3870"", ""name"": ""Nebraska"", ""country"": ""US""}, {""key"": ""3871"", ""name"": ""Nevada"", ""country"": ""US""}, {""key"": ""3872"", ""name"": ""New Hampshire"", ""country"": ""US""}, {""key"": ""3873"", ""name"": ""New Jersey"", ""country"": ""US""}, {""key"": ""3874"", ""name"": ""New Mexico"", ""country"": ""US""}, {""key"": ""3876"", ""name"": ""North Carolina"", ""country"": ""US""}, {""key"": ""3877"", ""name"": ""North Dakota"", ""country"": ""US""}, {""key"": ""3878"", ""name"": ""Ohio"", ""country"": ""US""}, {""key"": ""3879"", ""name"": ""Oklahoma"", ""country"": ""US""}, {""key"": ""3880"", ""name"": ""Oregon"", ""country"": ""US""}, {""key"": ""3881"", ""name"": ""Pennsylvania"", ""country"": ""US""}, {""key"": ""3882"", ""name"": ""Rhode Island"", ""country"": ""US""}, {""key"": ""3883"", ""name"": ""South Carolina"", ""country"": ""US""}, {""key"": ""3884"", ""name"": ""South Dakota"", ""country"": ""US""}, {""key"": ""3885"", ""name"": ""Tennessee"", ""country"": ""US""}, {""key"": ""3886"", ""name"": ""Texas"", ""country"": ""US""}, {""key"": ""3887"", ""name"": ""Utah"", ""country"": ""US""}, {""key"": ""3888"", ""name"": ""Vermont"", ""country"": ""US""}, {""key"": ""3889"", ""name"": ""Virginia"", ""country"": ""US""}, {""key"": ""3891"", ""name"": ""West Virginia"", ""country"": ""US""}, {""key"": ""3892"", ""name"": ""Wisconsin"", ""country"": ""US""}, {""key"": ""3893"", ""name"": ""Wyoming"", ""country"": ""US""}], ""location_types"": [""frequently_in"", ""home""]}, ""targeting_automation"": {""advantage_audience"": 1}, ""publisher_platforms"": [""facebook"", ""instagram""], ""facebook_positions"": [""feed""], ""instagram_positions"": [""stream""]}",OFFSITE_CONVERSIONS,"{""pixel_id"": ""831179966599677"", ""custom_event_type"": ""LEAD"", ""smart_pse_enabled"": false}","{""attribution_windows"": [""1d_click""], ""last_sig_edit_ts"": 1789319229}",2026-09-13T01:54:49-0400,2026-09-13T01:54:50-0400,"[{""event_type"": ""CLICK_THROUGH"", ""window_days"": 1}]",1.19,19,0,62.63,0.0,,0,0,0,0,,,,"O: observed session IDs, not verified people; C: reconciled completed intakes, including returns; V: form versions changed Sep18",,,,
